id,year,head80,age,educ,marr,exper,expersq,hours,wage,hushrs,faminc,ch0_2,ch3_5,ch6_17,children,inlf,nwifeinc,rwage,lrwage,y80,y81,y82,y83,y84,y85,y86,y87,y88,y89,y90,y91,y92,nwifeincb,ch0_2b,ch3_5b,ch6_17b,marrb
735,82,0,33,17,1,9.266,85.85875,1388,12.97,2560,44060,0,1,0,1,1,26.05764,13.38631,2.594233,0,0,1,0,0,0,0,0,0,0,0,0,0,22.564,.3846154,.4615385,.9230769,1
735,83,0,34,17,1,9.96,99.2016,1705,10.56,3030,36560,1,1,0,2,1,18.5552,10.56,2.357073,0,0,0,1,0,0,0,0,0,0,0,0,0,22.564,.3846154,.4615385,.9230769,1
735,84,0,35,17,1,10.8125,116.9102,1544,11.66,2470,36000,1,1,0,2,1,17.99696,11.17715,2.413871,0,0,0,0,1,0,0,0,0,0,0,0,0,22.564,.3846154,.4615385,.9230769,1
735,85,0,36,17,1,11.5845,134.2007,1560,12.34,2354,38406,1,0,1,2,1,19.1556,11.42275,2.435607,0,0,0,0,0,1,0,0,0,0,0,0,0,22.564,.3846154,.4615385,.9230769,1
735,86,0,37,17,1,12.3645,152.8809,1656,11.64,2570,37270,0,1,1,2,1,17.99416,10.57797,2.358774,0,0,0,0,0,0,1,0,0,0,0,0,0,22.564,.3846154,.4615385,.9230769,1
735,87,0,38,17,1,13.1925,174.0421,1661,12.04,2550,39000,0,1,1,2,1,19.00156,10.55585,2.35668,0,0,0,0,0,0,0,1,0,0,0,0,0,22.564,.3846154,.4615385,.9230769,1
735,88,0,39,17,1,14.023,196.6445,1504,17.29,2352,46000,0,1,1,2,1,19.99584,14.55632,2.678025,0,0,0,0,0,0,0,0,1,0,0,0,0,22.564,.3846154,.4615385,.9230769,1
735,89,0,40,17,1,14.775,218.3006,1552,16.11,2540,45020,0,0,2,2,1,20.01728,12.93976,2.560305,0,0,0,0,0,0,0,0,0,1,0,0,0,22.564,.3846154,.4615385,.9230769,1
735,90,0,41,17,1,15.551,241.8336,1560,16.03,3048,64000,0,0,2,2,1,38.9932,12.21613,2.502757,0,0,0,0,0,0,0,0,0,0,1,0,0,22.564,.3846154,.4615385,.9230769,1
735,91,0,42,17,1,16.331,266.7015,1379,21.75,3672,51000,0,0,2,2,1,21.00675,15.90494,2.766629,0,0,0,0,0,0,0,0,0,0,0,1,0,22.564,.3846154,.4615385,.9230769,1
735,92,0,43,17,1,17.0205,289.6974,1600,21.875,2651,76000,0,0,2,2,1,41,15.5296,2.742748,0,0,0,0,0,0,0,0,0,0,0,0,1,22.564,.3846154,.4615385,.9230769,1
736,80,0,29,12,1,8.16,66.58559,240,6.25,2060,30000,2,0,0,2,1,28.5,7.554696,2.022169,1,0,0,0,0,0,0,0,0,0,0,0,0,33.72137,.2307692,.3846154,1.384615,1
736,81,0,30,12,1,8.28,68.5584,0,,2024,27300,1,1,0,2,0,27.3,,,0,1,0,0,0,0,0,0,0,0,0,0,0,33.72137,.2307692,.3846154,1.384615,1
736,82,0,31,12,1,8.28,68.5584,0,,1944,29450,0,2,0,2,0,29.45,,,0,0,1,0,0,0,0,0,0,0,0,0,0,33.72137,.2307692,.3846154,1.384615,1
736,83,0,32,12,1,8.28,68.5584,0,,2187,27200,0,1,1,2,0,27.2,,,0,0,0,1,0,0,0,0,0,0,0,0,0,33.72137,.2307692,.3846154,1.384615,1
736,84,0,33,12,1,8.28,68.5584,0,,2205,30400,0,1,1,2,0,30.4,,,0,0,0,0,1,0,0,0,0,0,0,0,0,33.72137,.2307692,.3846154,1.384615,1
736,85,0,34,12,1,8.28,68.5584,1470,4.08,2205,35300,0,0,2,2,1,29.3024,3.776729,1.328858,0,0,0,0,0,1,0,0,0,0,0,0,0,33.72137,.2307692,.3846154,1.384615,1
736,86,0,35,12,1,9.014999,81.27021,1500,5.33,2024,38200,0,0,2,2,1,30.205,4.843693,1.577677,0,0,0,0,0,0,1,0,0,0,0,0,0,33.72137,.2307692,.3846154,1.384615,1
736,87,0,36,12,1,9.764999,95.35521,1392,7.18,2020,43500,0,0,2,2,1,33.50544,6.294932,1.839745,0,0,0,0,0,0,0,1,0,0,0,0,0,33.72137,.2307692,.3846154,1.384615,1
736,88,0,37,12,1,10.461,109.4325,1856,5.39,2010,47200,0,0,2,2,1,37.19616,4.537801,1.512442,0,0,0,0,0,0,0,0,1,0,0,0,0,33.72137,.2307692,.3846154,1.384615,1
736,89,0,38,12,1,11.389,129.7093,1250,9.6,1960,48268,0,0,2,2,1,36.268,7.710844,2.042628,0,0,0,0,0,0,0,0,0,1,0,0,0,33.72137,.2307692,.3846154,1.384615,1
736,90,0,39,12,1,12.014,144.3362,1715,8.16,2205,55350,0,0,2,2,1,41.3556,6.218564,1.827539,0,0,0,0,0,0,0,0,0,0,1,0,0,33.72137,.2307692,.3846154,1.384615,1
736,91,0,40,12,1,12.8715,165.6755,1594,11.86,2060,59900,0,0,2,2,1,40.99516,8.67276,2.160187,0,0,0,0,0,0,0,0,0,0,0,1,0,33.72137,.2307692,.3846154,1.384615,1
736,92,0,41,12,1,13.6685,186.8279,1836,10.89325,2110,66700,0,0,2,2,1,46.7,7.733386,2.045547,0,0,0,0,0,0,0,0,0,0,0,0,1,33.72137,.2307692,.3846154,1.384615,1
737,80,0,29,16,1,5.195,26.98803,1456,11.07,1920,48245,1,0,0,1,1,32.12708,13.38088,2.593827,1,0,0,0,0,0,0,0,0,0,0,0,0,63.79907,.3846154,.4615385,.8461539,1
737,81,0,30,16,1,5.923,35.08193,1484,10.11,1886,50300,1,0,0,1,1,35.29676,11.07702,2.404873,0,1,0,0,0,0,0,0,0,0,0,0,0,63.79907,.3846154,.4615385,.8461539,1
737,82,0,31,16,1,6.665,44.42223,1145,13.1,2025,56250,0,1,0,1,1,41.2505,13.52049,2.604206,0,0,1,0,0,0,0,0,0,0,0,0,0,63.79907,.3846154,.4615385,.8461539,1
737,83,0,32,16,1,7.237501,52.38142,1400,10.71,2667,56850,0,1,0,1,1,41.856,10.71,2.371178,0,0,0,1,0,0,0,0,0,0,0,0,0,63.79907,.3846154,.4615385,.8461539,1
737,84,0,33,16,1,7.9375,63.00391,1361,18.37,2955,76000,1,1,0,2,1,50.99843,17.60928,2.868426,0,0,0,0,1,0,0,0,0,0,0,0,0,63.79907,.3846154,.4615385,.8461539,1
737,85,0,34,16,1,8.618,74.26993,1683,15.45,2717,95550,1,0,1,2,1,69.54765,14.30158,2.66037,0,0,0,0,0,1,0,0,0,0,0,0,0,63.79907,.3846154,.4615385,.8461539,1
737,86,0,35,16,1,9.4595,89.48215,1638,18.03,2976,91861,1,0,1,2,1,62.32786,16.38495,2.796363,0,0,0,0,0,0,1,0,0,0,0,0,0,63.79907,.3846154,.4615385,.8461539,1
737,87,0,36,16,1,10.2785,105.6476,1737,17.85,2728,102525,0,1,1,2,1,71.51955,15.64966,2.750449,0,0,0,0,0,0,0,1,0,0,0,0,0,63.79907,.3846154,.4615385,.8461539,1
737,88,0,37,16,1,11.147,124.2556,1710,20.47,2964,116660,0,1,1,2,1,81.6563,17.23354,2.846858,0,0,0,0,0,0,0,0,1,0,0,0,0,63.79907,.3846154,.4615385,.8461539,1
737,89,0,38,16,1,12.002,144.048,1665,21.02,2480,120400,0,1,1,2,1,85.4017,16.88354,2.826339,0,0,0,0,0,0,0,0,0,1,0,0,0,63.79907,.3846154,.4615385,.8461539,1
737,90,0,39,16,1,12.8345,164.7244,1824,22.04,3224,124400,0,0,2,2,1,84.19904,16.79622,2.821154,0,0,0,0,0,0,0,0,0,0,1,0,0,63.79907,.3846154,.4615385,.8461539,1
737,91,0,40,16,1,13.7465,188.9663,1629,27.62,3000,133200,0,0,2,2,1,88.20702,20.19744,3.005556,0,0,0,0,0,0,0,0,0,0,0,1,0,63.79907,.3846154,.4615385,.8461539,1
737,92,0,41,16,1,14.561,212.0227,1384,30.34682,3250,127000,0,0,2,2,1,85,21.54396,3.070096,0,0,0,0,0,0,0,0,0,0,0,0,1,63.79907,.3846154,.4615385,.8461539,1
738,80,0,39,9,1,4.7575,22.6338,1933,3.62,2040,25893,0,0,3,3,1,18.89554,4.37568,1.476062,1,0,0,0,0,0,0,0,0,0,0,0,0,30.29476,0,0,1.461538,1
738,81,0,40,9,1,5.724,32.76417,1750,4.69,1480,19977,0,0,2,2,1,11.7695,5.1386,1.636781,0,1,0,0,0,0,0,0,0,0,0,0,0,30.29476,0,0,1.461538,1
738,82,0,41,9,1,6.599,43.54679,1750,4,2000,26000,0,0,2,2,1,19,4.128393,1.417888,0,0,1,0,0,0,0,0,0,0,0,0,0,30.29476,0,0,1.461538,1
738,83,0,42,9,1,7.474,55.86067,1505,5.65,2110,31904,0,0,2,2,1,23.40075,5.65,1.731656,0,0,0,1,0,0,0,0,0,0,0,0,0,30.29476,0,0,1.461538,1
738,84,0,43,9,1,8.2265,67.67529,1617,5.26,2750,40291,0,0,2,2,1,31.78558,5.042178,1.617838,0,0,0,0,1,0,0,0,0,0,0,0,0,30.29476,0,0,1.461538,1
738,85,0,44,9,1,9.035,81.63123,1729,6.13,2223,44600,0,0,1,1,1,34.00123,5.67435,1.735956,0,0,0,0,0,1,0,0,0,0,0,0,0,30.29476,0,0,1.461538,1
738,86,0,45,9,1,9.8995,98.0001,1862,5.91,2600,52500,0,0,1,1,1,41.49558,5.370774,1.680972,0,0,0,0,0,0,1,0,0,0,0,0,0,30.29476,0,0,1.461538,1
738,87,0,46,9,1,10.8305,117.2997,1900,6.63,2860,49580,0,0,1,1,1,36.983,5.81273,1.76005,0,0,0,0,0,0,0,1,0,0,0,0,0,30.29476,0,0,1.461538,1
738,88,0,47,9,1,11.7805,138.7802,1900,6.74,2750,49672,0,0,1,1,1,36.866,5.674356,1.735957,0,0,0,0,0,0,0,0,1,0,0,0,0,30.29476,0,0,1.461538,1
738,89,0,48,9,1,12.7305,162.0656,1750,6.97,2695,65373,0,0,1,1,1,53.1755,5.598393,1.72248,0,0,0,0,0,0,0,0,0,1,0,0,0,30.29476,0,0,1.461538,1
738,90,0,49,9,1,13.6055,185.1096,1496,6.68,2530,41960,0,0,1,1,1,31.96672,5.090687,1.627413,0,0,0,0,0,0,0,0,0,0,1,0,0,30.29476,0,0,1.461538,1
738,91,0,50,9,1,14.3535,206.0229,2250,6.67,2020,39000,0,0,1,1,1,23.9925,4.877514,1.584636,0,0,0,0,0,0,0,0,0,0,0,1,0,30.29476,0,0,1.461538,1
738,92,0,51,9,1,15.3535,235.7299,2000,6.5,2250,43500,0,0,1,1,1,30.5,4.614511,1.529206,0,0,0,0,0,0,0,0,0,0,0,0,1,30.29476,0,0,1.461538,1
739,80,0,50,12,1,6,36,0,,2112,60300,0,0,1,1,0,60.3,,,1,0,0,0,0,0,0,0,0,0,0,0,0,92.38846,0,0,.0769231,1
739,81,0,51,12,1,6,36,0,,2115,67000,0,0,0,0,0,67,,,0,1,0,0,0,0,0,0,0,0,0,0,0,92.38846,0,0,.0769231,1
739,82,0,52,12,1,6,36,0,,2115,66000,0,0,0,0,0,66,,,0,0,1,0,0,0,0,0,0,0,0,0,0,92.38846,0,0,.0769231,1
739,83,0,53,12,1,6,36,0,,2068,70000,0,0,0,0,0,70,,,0,0,0,1,0,0,0,0,0,0,0,0,0,92.38846,0,0,.0769231,1
739,84,0,54,12,1,6,36,0,,2070,79000,0,0,0,0,0,79,,,0,0,0,0,1,0,0,0,0,0,0,0,0,92.38846,0,0,.0769231,1
739,85,0,55,12,1,6,36,0,,2070,77500,0,0,0,0,0,77.5,,,0,0,0,0,0,1,0,0,0,0,0,0,0,92.38846,0,0,.0769231,1
739,86,0,56,12,1,6,36,0,,2070,98800,0,0,0,0,0,98.8,,,0,0,0,0,0,0,1,0,0,0,0,0,0,92.38846,0,0,.0769231,1
739,87,0,57,12,1,6,36,0,,2115,112000,0,0,0,0,0,112,,,0,0,0,0,0,0,0,1,0,0,0,0,0,92.38846,0,0,.0769231,1
739,88,0,58,12,1,6,36,0,,2209,109000,0,0,0,0,0,109,,,0,0,0,0,0,0,0,0,1,0,0,0,0,92.38846,0,0,.0769231,1
739,89,0,59,12,1,6,36,0,,2162,113000,0,0,0,0,0,113,,,0,0,0,0,0,0,0,0,0,1,0,0,0,92.38846,0,0,.0769231,1
739,90,0,60,12,1,6,36,0,,2162,116000,0,0,0,0,0,116,,,0,0,0,0,0,0,0,0,0,0,1,0,0,92.38846,0,0,.0769231,1
739,91,0,61,12,1,6,36,0,,2085,124000,0,0,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,1,0,92.38846,0,0,.0769231,1
739,92,0,62,12,1,6,36,0,,1144,108450,0,0,0,0,0,108.45,,,0,0,0,0,0,0,0,0,0,0,0,0,1,92.38846,0,0,.0769231,1
740,80,0,37,16,1,7.278,52.96929,1960,8.16,1715,61200,0,0,3,3,1,45.2064,9.863411,2.288832,1,0,0,0,0,0,0,0,0,0,0,0,0,82.07165,0,0,1.230769,1
740,81,0,38,16,1,8.258,68.19457,1960,9.18,1960,76500,0,0,3,3,1,58.5072,10.05807,2.308375,0,1,0,0,0,0,0,0,0,0,0,0,0,82.07165,0,0,1.230769,1
740,82,0,39,16,1,9.238,85.34064,900,11.11,1920,78000,0,0,2,2,1,68.001,11.46661,2.439439,0,0,1,0,0,0,0,0,0,0,0,0,0,82.07165,0,0,1.230769,1
740,83,0,40,16,1,9.688,93.85734,1043,9.59,1680,79200,0,0,2,2,1,69.19763,9.59,2.260721,0,0,0,1,0,0,0,0,0,0,0,0,0,82.07165,0,0,1.230769,1
740,84,0,41,16,1,10.2095,104.2339,1274,12.95,1691,82500,0,0,2,2,1,66.0017,12.41373,2.518803,0,0,0,0,1,0,0,0,0,0,0,0,0,82.07165,0,0,1.230769,1
740,85,0,42,17,1,10.8465,117.6466,1415,16.96,1715,84500,0,0,1,1,1,60.5016,15.69934,2.753619,0,0,0,0,0,1,0,0,0,0,0,0,0,82.07165,0,0,1.230769,1
740,86,0,43,17,1,11.554,133.4949,1600,17.5,1440,102900,0,0,1,1,1,74.9,15.90331,2.766527,0,0,0,0,0,0,1,0,0,0,0,0,0,82.07165,0,0,1.230769,1
740,87,0,44,17,1,12.354,152.6213,1640,18.9,1920,137600,0,0,1,1,1,106.604,16.57023,2.807607,0,0,0,0,0,0,0,1,0,0,0,0,0,82.07165,0,0,1.230769,1
740,88,0,45,17,1,13.174,173.5543,1583,18.95,1960,135000,0,0,1,1,1,105.0022,15.95387,2.769701,0,0,0,0,0,0,0,0,1,0,0,0,0,82.07165,0,0,1.230769,1
740,89,0,46,17,1,13.9655,195.0352,1698,20.61,2000,178000,0,0,0,0,1,143.0042,16.55422,2.806641,0,0,0,0,0,0,0,0,0,1,0,0,0,82.07165,0,0,1.230769,1
740,90,0,47,17,1,14.8145,219.4694,1454,24.76,1880,130000,0,0,0,0,1,93.99896,18.86908,2.937524,0,0,0,0,0,0,0,0,0,0,1,0,0,82.07165,0,0,1.230769,1
740,91,0,48,17,1,15.5415,241.5382,1435,27.87,2500,125000,0,0,0,0,1,85.00655,20.38026,3.014567,0,0,0,0,0,0,0,0,0,0,0,1,0,82.07165,0,0,1.230769,1
740,92,0,49,17,1,16.259,264.3551,1230,20.4878,1920,116200,0,0,0,0,1,91,14.5448,2.677233,0,0,0,0,0,0,0,0,0,0,0,0,1,82.07165,0,0,1.230769,1
741,80,0,44,12,1,8.355,69.80602,1581,2.53,1760,24096,0,0,0,0,1,20.09607,3.058141,1.117807,1,0,0,0,0,0,0,0,0,0,0,0,0,24.56322,0,0,0,1
741,81,0,45,12,1,9.145499,83.64016,1900,3.25,1520,31336,0,0,0,0,1,25.161,3.560863,1.270003,0,1,0,0,0,0,0,0,0,0,0,0,0,24.56322,0,0,0,1
741,82,0,46,12,1,10.0955,101.9191,1920,3.58,1504,31576,0,0,0,0,1,24.7024,3.694912,1.306957,0,0,1,0,0,0,0,0,0,0,0,0,0,24.56322,0,0,0,1
741,83,0,47,12,1,11.0555,122.2241,1584,3.79,1640,30700,0,0,0,0,1,24.69664,3.79,1.332366,0,0,0,1,0,0,0,0,0,0,0,0,0,24.56322,0,0,0,1
741,84,0,48,12,1,11.8475,140.3632,1540,3.25,1680,31912,0,0,0,0,1,26.907,3.115414,1.136362,0,0,0,0,1,0,0,0,0,0,0,0,0,24.56322,0,0,0,1
741,85,0,49,12,1,12.6175,159.2013,1512,3.95,1512,33883,0,0,0,0,1,27.9106,3.656392,1.296477,0,0,0,0,0,1,0,0,0,0,0,0,0,24.56322,0,0,0,1
741,86,0,50,12,1,13.3735,178.8505,1960,3.79,1824,45707,0,0,0,0,1,38.2786,3.444202,1.236692,0,0,0,0,0,0,1,0,0,0,0,0,0,24.56322,0,0,0,1
741,87,0,51,12,1,14.3535,206.0229,744,4.05,1264,32234,0,0,0,0,1,29.2208,3.550763,1.267162,0,0,0,0,0,0,0,1,0,0,0,0,0,24.56322,0,0,0,1
741,88,0,52,12,1,14.7255,216.8403,1816,3.07,0,31705,0,0,0,0,1,26.12988,2.58461,.9495747,0,0,0,0,0,0,0,0,1,0,0,0,0,24.56322,0,0,0,1
741,89,0,53,12,1,15.6335,244.4063,1560,5.31,0,34265,0,0,0,0,1,25.9814,4.26506,1.450456,0,0,0,0,0,0,0,0,0,1,0,0,0,24.56322,0,0,0,1
741,90,0,54,12,1,16.4135,269.4029,1621,3.54,0,9047,0,0,0,0,1,3.30866,2.697759,.9924216,0,0,0,0,0,0,0,0,0,0,1,0,0,24.56322,0,0,0,1
741,91,0,55,12,1,17.224,296.6661,2348,3.15,20,40202,0,0,0,0,1,32.8058,2.303473,.8344182,0,0,0,0,0,0,0,0,0,0,0,1,0,24.56322,0,0,0,1
741,92,0,56,12,1,18.224,332.1141,326,3.861963,0,15382,0,0,0,0,1,14.123,2.741703,1.008579,0,0,0,0,0,0,0,0,0,0,0,0,1,24.56322,0,0,0,1
742,80,0,23,16,1,2.2,4.84,1700,8.55,2100,34885,0,0,0,0,1,20.35,10.33482,2.335519,1,0,0,0,0,0,0,0,0,0,0,0,0,32.54092,.2307692,.1538462,0,1
742,81,0,24,16,1,3.05,9.3025,1950,8.21,2250,41400,0,0,0,0,1,25.3905,8.995289,2.196701,0,1,0,0,0,0,0,0,0,0,0,0,0,32.54092,.2307692,.1538462,0,1
742,82,0,25,16,1,4.025,16.20063,1957,11.24,2250,50300,0,0,0,0,1,28.30332,11.60078,2.451073,0,0,1,0,0,0,0,0,0,0,0,0,0,32.54092,.2307692,.1538462,0,1
742,83,0,26,16,1,5.0035,25.03501,1932,12.42,2132,53000,0,0,0,0,1,29.00456,12.42,2.519308,0,0,0,1,0,0,0,0,0,0,0,0,0,32.54092,.2307692,.1538462,0,1
742,84,0,27,16,1,5.9695,35.63493,1864,14.22,2058,56500,0,0,0,0,1,29.99392,13.63113,2.612356,0,0,0,0,1,0,0,0,0,0,0,0,0,32.54092,.2307692,.1538462,0,1
742,85,0,28,16,1,6.9015,47.63071,2040,14.71,2070,63000,0,0,0,0,1,32.9916,13.61659,2.611289,0,0,0,0,0,1,0,0,0,0,0,0,0,32.54092,.2307692,.1538462,0,1
742,86,0,29,16,1,7.9015,62.4337,2224,13.49,2250,65000,0,0,0,0,1,34.99824,12.25918,2.506275,0,0,0,0,0,0,1,0,0,0,0,0,0,32.54092,.2307692,.1538462,0,1
742,87,0,30,16,1,8.901501,79.23672,856,42.06,2142,71000,0,0,0,0,1,34.99664,36.87533,3.607543,0,0,0,0,0,0,0,1,0,0,0,0,0,32.54092,.2307692,.1538462,0,1
742,88,0,31,16,1,9.329501,87.03959,2250,16.98,2470,72200,1,0,0,1,1,33.995,14.29534,2.659933,0,0,0,0,0,0,0,0,1,0,0,0,0,32.54092,.2307692,.1538462,0,1
742,89,0,32,16,1,10.3295,106.6986,2000,21,2282,77000,1,0,0,1,1,35,16.86747,2.825387,0,0,0,0,0,0,0,0,0,1,0,0,0,32.54092,.2307692,.1538462,0,1
742,90,0,33,16,1,11.3295,128.3576,1952,22.54,2241,83500,1,0,0,1,1,39.50192,17.17726,2.843586,0,0,0,0,0,0,0,0,0,0,1,0,0,32.54092,.2307692,.1538462,0,1
742,91,0,34,16,1,12.3055,151.4254,2058,21.96,2205,83700,0,1,0,1,1,38.50632,16.0585,2.776238,0,0,0,0,0,0,0,0,0,0,0,1,0,32.54092,.2307692,.1538462,0,1
742,92,0,35,16,1,13.3055,177.0364,2016,25.29762,2150,91000,0,1,0,1,1,40,17.95941,2.888114,0,0,0,0,0,0,0,0,0,0,0,0,1,32.54092,.2307692,.1538462,0,1
743,80,1,50,9,0,18.92,357.9664,1884,6.34,0,11943,0,0,0,0,1,-.0015603,7.663484,2.036467,1,0,0,0,0,0,0,0,0,0,0,0,0,11.03607,0,0,0,0
743,81,1,51,9,0,19.862,394.499,1880,9.57,0,18000,0,0,0,0,1,.0084006,10.48537,2.349981,0,1,0,0,0,0,0,0,0,0,0,0,0,11.03607,0,0,0,0
743,82,1,52,9,0,20.802,432.7232,1688,9.48,0,25175,0,0,0,0,1,9.172761,9.784291,2.280778,0,0,1,0,0,0,0,0,0,0,0,0,0,11.03607,0,0,0,0
743,83,1,53,9,0,21.646,468.5493,1848,6.39,0,15386,0,0,0,0,1,3.57728,6.39,1.854734,0,0,0,1,0,0,0,0,0,0,0,0,0,11.03607,0,0,0,0
743,84,1,54,9,0,22.57,509.4049,1872,8.01,0,18780,0,0,0,0,1,3.78528,7.678298,2.038398,0,0,0,0,1,0,0,0,0,0,0,0,0,11.03607,0,0,0,0
743,85,1,55,9,0,23.506,552.532,1520,7.57,0,24190,0,0,0,0,1,12.6836,7.007313,1.946954,0,0,0,0,0,1,0,0,0,0,0,0,0,11.03607,0,0,0,0
743,86,1,56,9,0,24.266,588.8388,1752,6.85,0,24300,0,0,0,0,1,12.2988,6.225009,1.828575,0,0,0,0,0,0,1,0,0,0,0,0,0,11.03607,0,0,0,0
743,87,1,57,9,0,25.142,632.1202,1856,7.27,0,25220,0,0,0,0,1,11.72688,6.373838,1.852202,0,0,0,0,0,0,0,1,0,0,0,0,0,11.03607,0,0,0,0
743,88,1,58,9,0,26.07,679.6449,1920,7.37,0,27650,0,0,0,0,1,13.4996,6.204748,1.825315,0,0,0,0,0,0,0,0,1,0,0,0,0,11.03607,0,0,0,0
743,89,1,59,9,0,27.03,730.6208,1928,7.21,0,27400,0,0,0,0,1,13.49912,5.791165,1.756333,0,0,0,0,0,0,0,0,0,1,0,0,0,11.03607,0,0,0,0
743,90,1,60,9,0,27.994,783.664,1320,10.61,0,31724,0,0,0,0,1,17.7188,8.085657,2.090092,0,0,0,0,0,0,0,0,0,0,1,0,0,11.03607,0,0,0,0
743,91,1,61,9,0,28.654,821.0517,0,,0,29000,0,0,0,0,0,29,,,0,0,0,0,0,0,0,0,0,0,0,1,0,11.03607,0,0,0,0
743,92,1,62,9,0,28.654,821.0517,0,,0,16500,0,0,0,0,0,16.5,,,0,0,0,0,0,0,0,0,0,0,0,0,1,11.03607,0,0,0,0
744,80,1,41,12,0,2.996,8.976016,2144,2.41,0,6293,0,0,0,0,1,1.12596,2.913091,1.069215,1,0,0,0,0,0,0,0,0,0,0,0,0,5.306888,0,0,.6153846,0
744,81,1,42,12,0,3.996,15.96802,600,4.17,0,4350,0,0,0,0,1,1.848,4.568861,1.519264,0,1,0,0,0,0,0,0,0,0,0,0,0,5.306888,0,0,.6153846,0
744,82,1,43,12,0,4.296,18.45562,909,2.97,0,6950,0,0,0,0,1,4.25027,3.065332,1.120156,0,0,1,0,0,0,0,0,0,0,0,0,0,5.306888,0,0,.6153846,0
744,83,1,44,12,0,4.7505,22.56725,1462,4.47,0,12344,0,0,0,0,1,5.80886,4.47,1.497388,0,0,0,1,0,0,0,0,0,0,0,0,0,5.306888,0,0,.6153846,0
744,84,1,45,12,0,5.4815,30.04684,2275,7.83,0,22619,0,0,1,1,1,4.80575,7.505752,2.01567,0,0,0,0,1,0,0,0,0,0,0,0,0,5.306888,0,0,.6153846,0
744,85,1,46,16,0,6.4815,42.00985,2508,7.52,0,24570,0,0,1,1,1,5.70984,6.96103,1.940327,0,0,0,0,0,1,0,0,0,0,0,0,0,5.306888,0,0,.6153846,0
744,86,1,47,16,0,7.4815,55.97284,2590,7.79,0,23772,0,0,1,1,1,3.5959,7.079244,1.957167,0,0,0,0,0,0,1,0,0,0,0,0,0,5.306888,0,0,.6153846,0
744,87,1,48,16,0,8.481501,71.93585,1958,10.78,0,26498,0,0,1,1,1,5.390761,9.451166,2.246138,0,0,0,0,0,0,0,1,0,0,0,0,0,5.306888,0,0,.6153846,0
744,88,1,49,16,0,9.460501,89.50108,1770,12.36,0,30399,0,0,1,1,1,8.521801,10.40579,2.342363,0,0,0,0,0,0,0,0,1,0,0,0,0,5.306888,0,0,.6153846,0
744,89,1,50,16,0,10.3455,107.0294,2070,10.94,0,26625,0,0,1,1,1,3.979201,8.787148,2.17329,0,0,0,0,0,0,0,0,0,1,0,0,0,5.306888,0,0,.6153846,0
744,90,1,51,16,0,11.3455,128.7204,2040,12.17,0,27919,0,0,1,1,1,3.0922,9.274501,2.227269,0,0,0,0,0,0,0,0,0,0,1,0,0,5.306888,0,0,.6153846,0
744,91,1,52,16,0,12.3455,152.4114,1860,7.6,0,20864,0,0,1,1,1,6.728,5.557587,1.715164,0,0,0,0,0,0,0,0,0,0,0,1,0,5.306888,0,0,.6153846,0
744,92,1,53,16,0,13.2755,176.2389,25,8.28,0,14340,0,0,0,0,1,14.133,5.878177,1.771247,0,0,0,0,0,0,0,0,0,0,0,0,1,5.306888,0,0,.6153846,0
745,80,0,25,12,1,4.22,17.8084,0,,2425,23550,1,0,0,1,0,23.55,,,1,0,0,0,0,0,0,0,0,0,0,0,0,33.53777,.7692308,.9230769,1.538462,1
745,81,0,26,12,1,4.22,17.8084,0,,2520,24080,0,1,0,1,0,24.08,,,0,1,0,0,0,0,0,0,0,0,0,0,0,33.53777,.7692308,.9230769,1.538462,1
745,82,0,27,12,1,4.22,17.8084,0,,2520,26250,1,1,0,2,0,26.25,,,0,0,1,0,0,0,0,0,0,0,0,0,0,33.53777,.7692308,.9230769,1.538462,1
745,83,0,28,12,1,4.22,17.8084,0,,2890,27105,2,1,0,3,0,27.105,,,0,0,0,1,0,0,0,0,0,0,0,0,0,33.53777,.7692308,.9230769,1.538462,1
745,84,0,29,12,1,4.22,17.8084,0,,2710,33250,2,0,1,3,0,33.25,,,0,0,0,0,1,0,0,0,0,0,0,0,0,33.53777,.7692308,.9230769,1.538462,1
745,85,0,30,12,1,4.22,17.8084,0,,2750,34000,2,1,1,4,0,34,,,0,0,0,0,0,1,0,0,0,0,0,0,0,33.53777,.7692308,.9230769,1.538462,1
745,86,0,31,12,1,4.22,17.8084,0,,2502,34000,1,2,1,4,0,34,,,0,0,0,0,0,0,1,0,0,0,0,0,0,33.53777,.7692308,.9230769,1.538462,1
745,87,0,32,12,1,4.22,17.8084,0,,2590,37750,1,2,1,4,0,37.75,,,0,0,0,0,0,0,0,1,0,0,0,0,0,33.53777,.7692308,.9230769,1.538462,1
745,88,0,33,12,1,4.22,17.8084,0,,2450,36600,0,2,2,4,0,36.6,,,0,0,0,0,0,0,0,0,1,0,0,0,0,33.53777,.7692308,.9230769,1.538462,1
745,89,0,34,12,1,4.22,17.8084,0,,2940,36900,0,1,3,4,0,36.9,,,0,0,0,0,0,0,0,0,0,1,0,0,0,33.53777,.7692308,.9230769,1.538462,1
745,90,0,35,12,1,4.22,17.8084,0,,2600,38900,0,1,3,4,0,38.9,,,0,0,0,0,0,0,0,0,0,0,1,0,0,33.53777,.7692308,.9230769,1.538462,1
